"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
15,105,4923,1316,229,742,782,355,1,17,3
15,105,4924,822,133,394,487,185,1,2,1
15,105,4925,1708,421,1081,923,400,1,3,1
15,105,4926,1925,452,1256,1053,484,1,3,2
15,105,4927,1180,284,724,555,292,1,1,1
15,105,4928,1668,418,1118,813,427,1,2,1
15,105,4929,2432,558,1356,1270,569,1,1,1
15,105,4930,2158,246,911,1206,428,1,2,1
15,105,4931,1485,190,715,803,361,1,1,1
15,105,4932,927,137,400,528,236,1,1,1
15,105,4933,1375,229,606,773,350,1,1,1
15,105,4934,828,125,284,488,212,1,1,1
15,105,4935,1285,195,439,682,226,1,1,1
15,105,4936,3933,487,1240,1980,568,1,1,1
15,105,4937,2683,275,740,1384,400,1,1,1
15,105,4938,2158,270,780,1095,375,1,4,3
15,105,4939,1309,182,505,656,240,1,1,1
15,105,4940,1251,174,378,649,228,1,2,1
15,105,4941,1727,268,696,936,334,1,3,5
15,105,4942,2003,228,571,970,327,1,2,1
15,105,4943,1806,265,699,957,331,1,2,2
15,105,4944,1573,261,597,789,299,1,7,5
15,105,4945,1770,287,835,951,420,1,1,1
15,105,4946,2580,392,1141,1298,489,1,11,5
15,105,4947,1975,363,1286,1178,554,2,3,1
15,105,4948,1624,374,994,858,395,1,8,2
15,105,4949,1795,382,1086,945,431,1,2,1
15,105,4950,846,141,487,490,234,1,9,2
15,105,4951,589,106,262,353,134,1,23,8
15,105,4952,798,147,388,423,183,1,3,1
15,105,4953,1242,338,804,599,324,1,1,1
15,105,4954,1376,228,636,721,286,1,1,1
15,105,4955,1057,246,620,513,234,1,1,1
15,105,4956,1491,286,648,706,277,1,1,1
15,105,4957,1535,217,601,788,286,1,1,1
15,105,4958,1825,244,584,902,288,1,1,1
15,105,4959,2172,264,958,1133,425,1,1,1
15,105,4960,1414,206,546,694,273,1,1,1
15,105,4961,1765,264,805,975,439,1,4,2
15,105,4962,1365,264,604,736,262,1,2,1
15,105,4963,2658,542,1892,1367,778,1,1,1
15,105,4964,2061,604,1590,1029,705,1,4,1
15,105,4965,1217,344,970,624,394,1,36,2
15,105,4966,1510,449,1173,790,484,1,1,1
15,105,4967,1385,396,1062,681,434,1,2,1
15,105,4968,734,181,421,370,202,1,2,1
15,105,4969,736,145,397,391,188,1,1,1
15,105,4970,868,178,428,447,210,1,1,2
15,105,4971,846,182,447,418,234,1,1,1
15,105,4972,875,220,533,417,217,1,3,1
15,105,4973,1447,466,1114,681,475,1,1,1
15,105,4974,1567,529,1236,748,517,1,1,2
15,105,4975,2537,508,1337,1354,663,1,2,3
15,105,4976,1558,365,1031,802,420,1,4,1
15,105,4977,1851,480,1386,974,590,1,2,1
15,105,4978,2053,592,1467,1017,611,1,4,1
15,105,4979,1255,417,981,618,412,1,1,1
15,105,4980,1480,498,1093,686,470,1,5,2
15,105,4981,1054,299,803,548,309,1,6,1
15,105,4982,1559,452,1230,866,485,2,16,3
15,105,4983,2858,446,1614,1574,697,1,2,1
15,105,4984,1074,159,620,615,280,2,4,1
15,105,4985,2046,361,803,1327,355,1,1,3
15,105,4986,2052,308,808,1132,355,1,1,1
15,105,4987,2087,298,625,1049,336,1,2,2
15,105,4988,2328,372,838,1203,442,1,2,1
15,105,4989,1952,284,606,997,406,1,3,4
15,105,4990,1948,344,815,1110,390,1,6,1
15,105,4991,2081,349,862,1160,423,1,3,3
15,105,4992,1197,171,572,643,260,1,2,1
15,105,4993,1024,170,448,530,142,1,1,2
15,105,4994,1136,168,871,688,449,1,1,1
15,105,4995,1212,158,602,643,267,1,3,1
15,105,4996,1337,431,1024,696,441,1,1,1
15,105,4997,1607,477,1162,775,481,1,4,1
15,105,4998,1618,449,1133,871,457,1,3,5
15,105,4999,1499,453,1090,749,440,1,13,2
15,105,5000,1470,403,1081,786,422,1,2,1
15,105,5001,1403,428,1048,666,440,1,1,1
15,105,5002,869,194,453,419,202,1,4,1
15,105,5003,1576,300,793,887,388,1,1,1
15,105,5004,1259,314,828,690,371,1,1,1
15,105,5005,1566,390,939,805,428,1,2,1
15,105,5006,1499,278,708,778,370,1,1,1
15,105,5007,764,124,380,448,185,1,2,1
15,105,5008,1420,223,668,759,343,1,3,2
15,105,5009,1451,260,713,767,336,1,3,5
15,105,5010,884,163,450,462,200,1,1,1
15,105,5011,1593,420,1046,805,465,1,1,1
15,105,5012,1495,454,1076,874,415,1,5,1
15,105,5013,1376,376,1002,725,431,1,15,6
15,105,5014,1900,522,1368,1188,574,1,2,2
15,105,5015,1326,446,1057,659,391,1,4,1
15,105,5016,957,150,450,518,214,1,1,2
15,105,5017,1156,180,577,601,236,1,3,1
15,105,5018,897,173,464,443,197,1,2,1
15,105,5019,1342,199,538,699,241,3,1,1
15,105,5020,733,235,463,485,279,1,1,1
15,105,5021,986,235,563,503,243,1,9,1
15,105,5022,1638,457,942,1107,481,1,1,1
15,105,5023,966,254,583,518,236,1,4,1
15,105,5024,868,261,555,417,250,1,3,1
15,105,5025,1807,331,827,988,328,1,3,2
15,105,5026,1005,213,472,530,198,1,1,3
15,105,5027,1326,209,535,699,241,1,1,1
15,105,5028,1240,329,846,710,423,1,2,1
15,105,5029,665,165,434,322,185,1,2,1
15,105,5030,632,201,451,354,231,1,1,1
15,105,5031,759,221,546,422,249,1,1,1
15,105,5032,804,240,585,430,259,1,1,1
15,105,5033,563,71,248,326,100,1,1,1
15,105,5034,1427,294,753,788,330,1,2,1
15,105,5035,1758,351,916,939,393,1,1,1
15,105,5036,1753,369,867,861,361,1,3,1
15,105,5037,1232,275,660,669,309,1,1,1
15,105,5038,1223,350,673,629,296,1,1,1
15,105,5039,1201,362,702,716,365,1,4,3
15,105,5040,1037,175,438,541,205,1,1,1
15,105,5041,673,126,313,359,125,1,1,1
15,105,5042,3596,379,1904,1973,854,1,5,2
15,105,5043,1825,357,984,957,467,1,1,1
15,105,5044,1608,426,971,833,411,1,4,2
15,105,5045,1361,378,787,635,325,1,2,1
15,105,5046,1091,299,590,555,283,1,1,3
15,105,5047,879,185,487,464,233,1,1,1
15,105,5048,1345,305,696,601,363,1,1,1
15,105,5049,1417,273,604,808,301,1,2,1
15,105,5050,848,222,582,428,225,1,1,1
15,105,5051,1139,283,649,550,294,1,1,1
15,105,5052,1241,402,709,645,346,1,1,1
15,105,5053,1482,358,806,758,345,1,1,1
15,105,5054,1802,430,908,886,425,1,1,1
15,105,5055,1827,449,976,886,444,1,5,3
15,105,5056,1705,405,847,835,366,1,2,1
15,105,5057,1575,319,744,807,350,1,1,1
15,105,5058,1190,147,488,655,262,1,1,1
15,105,5059,1625,376,817,838,383,1,2,1
15,105,5060,1524,345,774,748,353,1,1,2
15,105,5061,1762,427,869,899,391,1,1,1
15,105,5062,1046,219,401,562,206,1,1,1
15,105,5063,1084,223,447,602,236,1,1,1
15,105,5064,1293,271,674,621,307,1,3,1
15,105,5065,1687,386,972,840,424,1,1,1
15,105,5066,4439,607,1952,2248,847,1,3,2
15,105,5067,1856,323,871,1206,348,1,4,4
15,105,5068,2078,278,854,1271,442,1,2,2
15,105,5069,971,233,622,578,260,1,5,2
15,105,5070,1776,351,804,944,346,1,4,4
15,105,5071,980,285,721,576,299,1,8,3
15,105,5072,1509,493,1154,781,428,1,2,1
15,105,5073,1642,451,1188,795,455,1,1,1
15,105,5074,1309,333,912,673,404,1,1,1
15,105,5075,128,31,79,69,54,1,1,1
15,105,5076,2942,550,1394,1682,625,1,2,1
15,105,5077,1536,220,505,922,251,1,1,3
15,105,5078,1435,246,540,768,258,1,5,1
15,105,5079,1643,413,896,861,382,1,1,1
15,105,5080,1463,306,883,741,371,1,1,1
15,105,5081,976,182,408,542,201,1,1,1
15,105,5082,657,119,232,309,102,1,1,1
15,105,5083,942,187,372,485,159,1,1,1
15,105,5084,1064,194,368,515,194,1,1,1
15,105,5085,960,182,439,488,184,1,1,1
15,105,5086,793,162,311,405,140,1,1,1
15,105,5087,1604,290,784,807,375,1,1,1
15,105,5088,1518,266,770,847,369,1,1,2
15,105,5089,1564,239,655,827,290,1,2,2
15,105,5090,1937,277,780,1039,317,1,5,3
15,105,5091,1769,262,695,950,298,1,1,2
15,105,5092,1615,194,645,883,335,1,1,4
15,105,5093,8722,293,2585,5954,191,1,2,1
15,105,5094,1053,150,418,580,165,1,2,3
15,105,5095,1280,197,402,623,206,1,1,1
15,105,5096,1530,222,478,753,230,1,1,1
15,105,5097,1914,190,704,1005,306,1,1,1
15,105,5098,1052,132,387,544,155,1,1,2
15,105,5099,796,209,408,414,158,1,1,1
15,105,5100,947,196,539,516,237,1,3,1
15,105,5101,1186,263,879,678,374,1,1,1
15,105,5102,1165,224,868,742,410,1,1,1
15,105,5103,1657,359,1280,981,571,1,1,1
15,105,5104,1829,221,618,982,305,1,6,1
15,105,5105,387,69,262,240,118,1,1,1
15,105,5106,1985,287,575,987,297,1,1,1
15,105,5107,1748,247,559,859,283,1,2,3
15,105,5108,1146,227,564,639,249,1,4,2
15,105,5109,1785,312,914,958,404,1,4,2
15,105,5110,2911,312,1012,1409,462,1,1,3
15,105,5111,1289,173,353,639,173,1,1,1
15,105,5112,1722,199,400,852,249,1,1,1
15,105,5113,2035,294,678,1087,340,1,1,1
15,105,5114,1619,196,509,841,228,1,1,6
15,105,5115,1521,315,970,884,424,1,5,1
15,105,5116,1124,173,454,625,217,1,2,3
15,105,5117,2395,351,934,1241,451,1,5,1
15,105,5118,1877,305,755,1029,405,1,5,1
15,105,5119,1906,276,897,1063,405,1,1,1
15,105,5120,2394,248,819,1282,412,1,1,1
15,105,5121,843,136,356,470,147,1,3,2
15,105,5122,4469,420,2147,2605,1232,1,1,1
15,105,5123,1370,187,412,646,210,1,1,1
15,105,5124,2247,248,523,1043,258,1,1,1
15,105,5125,1721,183,394,882,228,1,1,2
15,105,5126,1568,183,353,781,237,1,2,1
15,105,5127,1095,206,487,543,224,1,5,3
15,105,5128,1415,216,702,686,312,1,3,2
15,105,5129,2030,316,590,916,355,1,1,1
15,105,5130,2250,245,478,1103,339,1,1,1
15,105,5131,2404,276,686,1168,412,1,1,1
15,105,5132,1743,276,637,920,339,1,4,4
15,105,5133,1704,281,554,895,354,1,2,1
15,105,5134,2048,371,756,1022,380,1,2,3
15,105,5135,1255,190,602,674,255,1,3,6
15,105,5136,1483,213,630,727,267,1,1,1
15,106,5137,1963,246,506,1126,117,1,1,3
15,106,5138,1840,337,304,941,38,1,1,1
15,106,5139,1699,211,209,885,24,1,1,1
15,106,5140,293,43,48,144,7,1,1,1
15,106,5141,953,165,60,645,5,1,1,1
15,106,5142,961,134,77,106,19,1,1,1
15,106,5143,1698,297,248,450,23,1,1,1
15,106,5144,384,96,31,126,3,1,1,1
15,106,5145,1207,189,276,711,37,1,1,1
15,106,5146,978,189,119,558,15,1,1,1
15,106,5147,1210,219,135,718,14,1,1,1
15,106,5148,2529,422,626,1112,77,1,8,4
15,106,5149,215,40,54,95,4,1,1,1
15,106,5150,541,105,90,218,2,1,1,1
15,106,5151,832,161,112,577,2,1,1,1
15,106,5152,1126,146,251,538,35,1,1,1
15,106,5153,1483,234,546,680,79,1,1,1
15,106,5154,551,99,68,268,10,1,1,1
15,106,5155,720,130,78,429,2,1,1,1
15,106,5156,628,99,108,385,8,1,1,1
15,106,5157,1150,233,154,652,23,1,1,1
15,106,5158,920,160,141,593,20,1,1,1
15,106,5159,748,146,121,413,34,1,1,1
15,106,5160,712,82,70,497,18,1,1,1
15,106,5161,1094,216,232,459,56,1,1,1
15,106,5162,501,83,90,296,12,1,1,1
15,106,5163,1591,277,272,703,29,1,1,1
15,106,5164,1052,150,85,491,7,1,1,1
15,106,5165,515,104,64,282,13,1,1,1
15,106,5166,659,108,82,264,16,1,1,1
15,106,5167,481,101,43,228,6,1,1,1
15,106,5168,599,112,68,364,9,1,1,1
15,107,5169,3188,434,1174,1575,458,1,1,1
15,107,5170,2076,388,938,1078,376,1,1,1
15,107,5171,1508,245,662,823,259,1,1,1
15,107,5172,1326,177,523,745,239,1,1,1
15,107,5173,1452,221,572,795,242,1,4,1
15,107,5174,2228,456,1391,1233,545,1,5,1
15,107,5175,1787,315,966,823,381,1,5,1
15,107,5176,1956,407,1288,991,488,1,3,2
15,107,5177,3065,419,1801,1643,729,1,4,1
15,107,5178,3168,365,2327,1944,1113,1,6,2
15,107,5179,3080,424,2147,1746,912,1,8,1
15,107,5180,1423,351,875,785,348,1,7,1
15,107,5181,1047,246,650,543,256,1,3,1
15,107,5182,392,66,143,231,57,1,3,3
15,107,5183,1046,191,553,549,220,1,4,1
15,107,5184,1109,237,507,568,167,1,3,1
15,107,5185,1737,352,810,1016,377,1,2,1
15,107,5186,1827,339,1025,1084,412,1,7,3
15,107,5187,1509,248,625,777,254,1,2,3
15,107,5188,3389,542,1520,1706,579,1,3,1
15,107,5189,1932,356,892,939,325,1,15,1
15,107,5190,2886,363,896,1404,355,1,1,1
15,107,5191,2088,453,1363,1076,526,1,9,1
15,107,5192,1497,302,944,827,365,1,23,4
15,107,5193,1254,259,802,668,312,1,35,2
15,107,5194,485,84,377,316,172,1,7,3
15,107,5195,119,15,81,74,32,1,9,2
15,107,5196,293,71,180,166,79,1,6,3
15,107,5197,294,54,172,201,62,1,8,5
15,107,5198,1183,294,751,636,287,1,9,1
15,107,5199,667,136,430,364,167,1,4,3
15,107,5200,857,162,521,474,194,1,2,1
15,107,5201,1770,366,1119,979,487,1,3,2
15,107,5202,1756,374,1214,898,486,2,1,1
15,107,5203,3211,573,1892,1679,763,1,11,4
15,107,5204,100,30,78,60,27,1,1,1
15,107,5205,609,150,443,359,177,1,7,6
15,107,5206,819,167,571,436,209,1,24,1
15,107,5207,647,181,461,345,183,1,29,2
15,107,5208,255,41,166,147,71,1,6,4
15,107,5209,260,50,185,148,71,1,7,1
15,107,5210,309,75,226,179,100,1,14,3
15,107,5211,345,74,266,207,111,1,22,2
15,107,5212,242,55,179,163,84,1,6,1
15,107,5213,892,233,633,497,254,1,7,2
15,107,5214,1043,266,697,558,253,1,7,3
15,107,5215,670,166,441,376,168,1,8,3
15,107,5216,733,235,567,383,237,1,5,1
15,107,5217,1090,222,688,606,255,1,4,1
15,107,5218,1200,337,919,611,370,1,84,4
15,107,5219,920,261,688,473,261,1,1,2
15,107,5220,1063,258,772,564,320,1,1,1
15,107,5221,766,169,531,427,217,1,2,1
15,107,5222,854,213,597,493,242,1,9,1
15,107,5223,1062,229,652,617,289,1,7,1
15,107,5224,751,184,511,406,193,2,18,1
15,107,5225,655,179,502,393,187,2,14,1
15,107,5226,952,260,672,510,268,1,12,1
15,107,5227,1269,296,863,725,322,1,5,1
15,107,5228,916,228,621,503,240,1,8,1
15,107,5229,944,192,561,538,225,1,10,1
15,107,5230,686,167,500,376,181,1,5,2
15,107,5231,1265,293,846,687,346,1,30,3
15,107,5232,1355,305,925,730,346,3,15,1
15,107,5233,887,315,683,497,280,1,21,1
15,107,5234,740,199,553,365,211,1,4,2
15,107,5235,1052,279,741,571,298,1,6,1
15,107,5236,1083,313,839,523,314,1,4,1
15,107,5237,1575,298,969,787,342,1,14,4
15,107,5238,698,223,538,321,198,1,42,1
15,107,5239,762,178,504,387,175,1,3,2
15,107,5240,1181,338,897,597,342,3,12,2
15,107,5241,1305,319,967,566,384,1,74,1
15,107,5242,1647,359,843,734,313,1,14,5
15,107,5243,1072,345,714,565,290,1,38,1
15,107,5244,1177,202,706,788,286,1,7,3
15,107,5245,1299,275,765,798,307,3,11,4
15,107,5246,1103,182,530,627,206,1,2,1
15,107,5247,751,105,402,409,166,1,10,5
15,107,5248,1990,519,1356,1013,540,1,11,3
15,107,5249,1390,356,948,727,405,1,1,1
15,107,5250,1279,199,662,708,222,1,1,1
15,107,5251,1618,259,831,898,309,1,2,1
15,107,5252,1232,240,691,628,242,1,5,1
15,107,5253,1051,166,559,536,217,1,3,1
15,107,5254,1580,330,958,891,371,1,4,1
15,107,5255,2136,335,1035,1146,385,1,2,1
15,107,5256,2083,274,950,1009,353,1,4,1
15,107,5257,1684,249,737,834,280,1,4,4
15,107,5258,2129,329,1164,1129,438,1,1,1
15,107,5259,1688,243,773,890,319,1,5,1
15,107,5260,1462,233,792,747,300,1,10,3
15,107,5261,3152,401,1306,1593,524,1,8,2
15,107,5262,1994,297,897,1040,300,1,2,1
15,107,5263,2601,401,1338,1398,514,1,10,5
15,107,5264,1870,353,1066,946,397,1,4,3
15,107,5265,2047,420,1242,1113,442,1,14,3
15,107,5266,5933,409,1072,2886,394,1,2,6
15,107,5267,4903,321,887,2464,411,1,6,7
15,107,5268,5015,296,767,2407,314,1,2,1
15,107,5269,7888,505,1436,3757,523,1,5,1
15,107,5270,5749,295,1004,2808,406,1,2,1
15,107,5271,12576,957,4815,6667,2030,1,12,7
15,107,5272,4566,694,2778,2400,1032,1,5,3
15,107,5273,2084,194,874,1012,307,1,2,1
15,107,5274,2814,379,1041,1414,349,1,1,1
15,107,5275,1733,264,749,815,297,1,7,2
15,107,5276,2216,298,771,1139,424,1,1,1
15,107,5277,2727,401,1266,1377,513,1,3,1
15,107,5278,5604,588,2135,2833,808,1,5,3
15,107,5279,1430,194,632,768,258,1,1,1
15,107,5280,11038,711,6664,6028,2822,1,2,6
15,107,5281,5853,376,3422,3111,1411,1,6,3
15,107,5282,659,85,297,427,137,1,2,1
15,107,5283,3547,479,1442,1818,580,1,6,4
15,107,5284,2029,380,1212,1127,496,1,7,4
15,107,5285,3475,465,1441,1853,614,1,6,4
15,107,5286,4136,430,1204,1967,395,1,3,1
15,107,5287,2252,518,1328,1125,516,1,4,1
15,107,5288,1566,260,860,821,363,1,4,3
15,107,5289,2421,313,1081,1245,408,1,5,1
15,107,5290,1582,267,737,811,277,1,6,6
15,107,5291,3921,477,1712,1942,695,1,11,4
15,107,5292,4488,472,2533,2560,952,1,5,4
15,107,5293,2795,356,1377,1474,543,1,3,1
15,107,5294,2281,390,1071,1148,428,1,1,3
15,107,5295,7722,587,3054,3997,1178,1,17,8
15,107,5296,10409,904,4610,5327,1855,1,5,2
15,107,5297,7352,609,3326,3834,1438,1,2,3
15,107,5298,8108,747,3085,4009,1204,3,14,2
15,107,5299,1546,261,957,792,370,1,1,1
15,107,5300,1959,241,853,1003,362,1,2,1
15,107,5301,1568,221,691,821,277,1,8,1
15,107,5302,1338,427,980,616,390,1,2,1
15,107,5303,11389,1120,5014,5877,1918,1,11,3
15,107,5304,3585,531,1827,1784,718,1,4,1
15,107,5305,4898,804,3285,2624,1336,1,7,3
15,107,5306,2628,404,1371,1339,534,1,3,4
15,107,5307,799,183,524,422,207,1,6,1
15,107,5308,981,198,603,567,268,1,4,1
15,107,5309,5459,630,2294,2662,899,4,1,1
15,107,5310,2263,354,1055,1281,440,1,9,3
15,107,5311,2084,319,874,1273,302,1,3,1
15,107,5312,1078,276,769,560,315,1,4,1
15,107,5313,1542,261,1036,866,449,3,22,4
15,107,5314,1370,294,944,788,358,1,3,3
15,107,5315,671,209,498,345,186,1,34,1
15,107,5316,2832,432,1378,1464,544,2,6,2
15,107,5317,7042,745,3034,3524,1186,1,9,2
15,107,5318,5714,562,2347,3020,957,1,2,1
15,107,5319,2614,374,1179,1382,471,1,3,3
15,107,5320,2726,476,1468,1394,615,1,7,2
15,107,5321,1519,359,859,715,332,1,9,1
15,107,5322,1753,317,902,887,362,1,6,1
15,107,5323,5956,638,2226,2989,897,1,9,3
15,107,5324,2995,348,1145,1438,426,1,6,1
15,107,5325,2540,305,1107,1263,400,1,4,1
15,107,5326,3195,403,1311,1582,539,1,4,1
15,107,5327,1894,245,808,939,278,1,2,2
15,107,5328,1010,190,593,532,264,1,5,2
15,107,5329,2996,450,1495,1657,529,1,1,2
15,107,5330,5759,585,2413,2992,908,1,7,1
15,107,5331,1593,214,562,829,186,1,4,2
15,107,5332,1667,209,599,862,225,1,1,1
15,107,5333,1993,258,902,1112,302,1,8,3
15,107,5334,4814,451,2247,2449,825,1,2,4
15,107,5335,8530,826,3716,4416,1464,1,10,1
15,107,5336,3178,436,1349,1719,568,1,6,1
15,107,5337,4554,408,1505,2330,599,1,1,7
15,107,5338,2536,290,883,1223,342,1,1,1
15,107,5339,2808,399,1082,1398,442,1,5,3
15,107,5340,2128,297,1159,1061,457,1,8,1
15,107,5341,2331,404,1425,1254,527,1,2,3
15,107,5342,2532,405,1242,1249,484,1,10,4
15,107,5343,3098,400,1298,1635,558,1,3,1
15,107,5344,1429,234,584,661,213,1,4,1
15,107,5345,7120,830,4017,3900,1560,1,10,2
15,107,5346,4900,601,3360,2756,1423,1,4,1
15,107,5347,2611,406,1277,1322,422,1,6,1
15,107,5348,3508,532,1908,1825,627,1,7,3
15,107,5349,8922,1004,4137,4499,1585,1,7,3
15,107,5350,9794,953,4320,4818,1577,1,3,1
15,107,5351,4579,609,2097,2296,689,2,12,2
15,107,5352,944,122,578,522,204,1,1,1
15,107,5353,1704,237,1040,897,374,1,1,1
15,107,5354,5794,655,2575,3024,977,2,11,8
15,107,5355,6961,440,599,3239,165,1,3,3
15,107,5356,4215,309,772,2048,272,1,4,2
15,107,5357,2659,163,307,1235,67,1,1,1
15,107,5358,3501,210,510,1508,137,1,1,1
15,107,5359,4375,302,1121,2091,366,1,2,2
15,107,5360,2833,219,575,1261,143,1,1,1
15,107,5361,4222,241,576,1850,115,1,1,1
15,107,5362,12952,695,3376,5990,1731,1,1,1
15,107,5363,9488,565,5112,5001,2435,1,1,1
15,107,5364,5436,323,1130,2459,395,1,3,3
15,107,5365,4192,231,805,1996,275,1,1,2
15,107,5367,3820,223,524,1888,236,1,1,1
15,107,5368,5399,288,647,2622,655,1,2,2
15,107,5369,3454,227,621,1897,177,1,1,1
15,107,5370,4800,261,629,2264,224,1,1,1
15,107,5371,2252,149,738,1113,242,1,1,1
15,107,5372,6663,382,2213,3503,690,1,1,1
15,107,5373,3761,322,1064,1666,257,1,1,1
15,107,5374,3105,197,563,1494,136,1,1,1
15,107,5375,3525,262,630,1576,183,1,2,1
15,107,5376,5872,403,1322,2660,384,1,2,1
15,107,5377,2326,146,455,916,118,1,2,1
15,107,5378,4929,383,1103,2214,314,1,5,3
15,107,5379,3999,332,1070,1966,365,1,4,2
15,107,5380,2719,277,781,1318,250,1,14,10
15,107,5381,6147,464,1324,2917,416,1,3,3
15,107,5382,7926,485,1648,3597,567,1,4,3
15,107,5383,3806,262,969,1819,320,1,2,1
15,107,5384,5464,394,1185,2658,340,1,6,3
15,107,5385,2034,141,329,898,125,1,1,1
15,107,5386,3577,295,680,1760,203,1,7,4
15,107,5387,2630,191,515,1260,127,1,1,1
15,107,5388,7215,450,1983,3267,718,1,1,1
15,107,5389,6004,438,1134,2774,334,1,8,8
15,107,5390,7982,473,1612,3776,657,1,3,5
15,107,5391,4709,267,923,2210,308,1,1,1
15,107,5392,4500,335,844,2022,298,1,1,4
15,107,5393,4721,337,903,2191,333,1,1,1
15,107,5394,6106,585,2587,2976,1127,1,1,3
15,107,5395,2115,109,281,933,131,1,1,1
15,107,5396,2094,191,541,1029,126,1,1,1
15,107,5397,6562,413,832,3059,291,1,1,1
15,107,5398,4003,446,1378,2142,520,1,10,2
15,107,5399,4716,527,1512,2378,537,1,2,6
15,107,5400,2134,292,742,1048,268,1,1,1
15,107,5401,4797,470,1178,2185,413,1,1,1
15,107,5402,2322,221,524,1039,155,1,1,1
15,107,5403,4314,343,1376,2085,384,1,3,3
15,107,5404,5951,398,1164,2922,423,1,5,2
15,107,5405,3378,327,964,1599,309,1,6,6
15,107,5406,3962,333,1016,1761,286,1,4,5
15,107,5407,4005,316,890,1838,290,1,3,2
15,107,5408,3450,267,878,1657,290,1,1,3
15,107,5409,3892,223,666,1746,234,1,1,1
15,107,5410,8202,557,2004,4084,873,1,2,1
15,107,5411,4246,412,1053,2075,385,1,9,10
15,107,5412,4872,345,960,2387,339,1,2,1
15,107,5413,1776,122,477,817,172,1,2,2
15,107,5414,8141,657,3167,4101,1364,1,16,3
15,107,5415,4458,439,1577,2230,588,1,16,5
15,107,5416,6815,641,2610,3295,1038,1,2,2
15,107,5417,10118,692,4895,5422,2124,1,3,4
15,107,5418,4436,348,1847,2266,691,1,7,1
15,107,5419,2567,293,959,1231,311,1,2,2
15,107,5420,1844,277,776,920,263,1,2,2
15,107,5421,2471,282,1035,1199,333,1,1,2
15,107,5422,2630,370,1014,1297,330,1,1,1
15,107,5423,3991,337,1098,1781,409,1,3,1
15,107,5424,2468,224,628,1121,232,1,1,1
15,107,5425,6345,800,3057,3257,1015,2,9,4
15,107,5426,2772,165,628,1191,290,1,1,1
15,107,5427,3389,268,692,1623,225,1,1,1
15,107,5428,4330,364,1309,2080,501,1,4,1
15,107,5429,937,97,356,466,123,1,5,2
15,107,5430,2456,302,832,1224,300,1,5,8
15,107,5431,5433,513,1625,2744,679,1,7,1
15,107,5432,2078,216,570,960,217,1,3,1
15,107,5433,4493,483,1191,2085,484,1,2,3
15,107,5434,4984,534,2261,2550,822,1,7,1
15,107,5435,2343,362,1141,1527,438,1,4,3
15,107,5436,5002,566,2052,2598,779,1,1,1
15,107,5437,5934,644,1851,2820,685,1,3,5
15,107,5438,5796,471,1371,2671,520,1,1,6
15,107,5439,6615,425,1902,3373,785,1,1,2
15,107,5440,12411,922,4081,6243,1744,1,2,3
15,107,5441,3158,194,463,1481,341,1,1,1
15,107,5442,3858,231,554,1668,353,1,1,1
15,108,5443,2269,332,642,1110,341,1,11,4
15,108,5444,1650,235,531,872,246,1,1,1
15,108,5445,1402,262,414,777,199,1,8,7
15,108,5446,990,180,293,521,183,1,1,1
15,108,5447,1963,285,495,922,283,1,1,1
15,108,5448,1129,129,102,515,40,1,1,1
15,108,5449,1218,213,228,504,156,1,1,1
15,108,5450,1774,247,287,818,127,1,1,1
15,108,5451,517,76,53,256,33,1,1,1
15,109,5452,2267,377,909,1184,345,1,21,11
15,109,5453,4624,432,1277,2537,663,1,4,4
15,109,5454,4454,436,1195,2232,589,1,2,2
15,109,5455,3715,349,1055,1921,486,1,2,7
15,109,5456,8439,743,2033,4245,984,1,4,4
15,109,5457,5299,430,1343,2619,658,1,3,3
15,109,5458,5042,412,1212,2429,527,1,1,1
15,109,5459,3240,425,1213,1637,544,1,9,2
15,109,5460,1882,249,700,1003,262,1,6,2
15,109,5461,5405,464,1622,2822,693,1,1,1
15,109,5462,3514,343,1040,1829,502,1,4,5
15,109,5463,1794,289,711,1006,271,1,10,1
15,109,5464,2399,337,997,1288,408,1,5,4
15,109,5465,27244,1836,14298,14443,6608,1,1,1
15,109,5466,3070,378,1042,1572,458,1,4,6
15,109,5467,2513,346,886,1131,439,1,3,1
15,109,5468,6746,451,1581,3380,938,1,1,5
15,109,5469,2603,164,647,1344,256,1,1,1
15,109,5470,833,66,210,419,93,1,1,1
15,109,5471,4523,326,1271,2350,489,1,1,1
15,109,5472,22828,1380,10585,12304,4974,1,9,6
15,109,5473,11691,865,5429,6056,2461,1,4,4
15,109,5474,3989,540,2480,2134,1040,1,3,3
15,109,5475,16764,1571,9732,8844,4072,1,22,17
15,109,5476,3802,392,1575,1966,694,1,5,2
15,109,5477,6665,627,2038,3420,896,1,2,9
15,109,5478,4120,491,1821,2179,827,1,1,5
15,109,5479,3547,465,1473,1845,684,1,2,1
15,109,5480,3599,449,1593,1877,744,1,1,1
15,109,5481,2044,289,816,1053,392,1,1,3
15,110,5482,1839,257,787,866,309,1,4,2
15,110,5483,3300,394,1215,1746,572,1,1,2
15,110,5484,2360,308,969,1137,402,1,10,5
15,110,5485,1949,286,792,1062,327,1,13,3
15,110,5486,1945,254,867,992,398,1,2,1
15,110,5487,1415,150,495,721,230,1,1,1
15,110,5488,3098,388,1225,1565,540,1,5,4
